PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Meade, Jessica; VanderWal, Jeremy; Storlie, Collin; Williams, Stephen; Gourret, Arnaud; Krockenberger, Andrew; Welbergen, Justin A.								Substantial reduction in thermo-suitable microhabitat for a rainforest marsupial under climate change								BIOLOGY LETTERS				14	12					20180189	10.1098/rsbl.2018.0189			DEC 2018	2018										0							WOS:000456789100001		
J	Aubry, Yves; Desrochers, Andre; Seutin, Gilles								Bicknell's Thrush (Catharus bicknelli) habitat occupancy in Quebec's Laurentian Highlands								AVIAN CONSERVATION AND ECOLOGY				13	2					8	10.5751/ACE-01226-130208			DEC 2018	2018										1							WOS:000457478800004		
J	Ng, Christoph S.; Duncan, James R.; Koper, Nicola								Who's "hooting"? Motivations and scientific attitudes of manitoban citizen science owl surveyors								AVIAN CONSERVATION AND ECOLOGY				13	2					9	10.5751/ACE-01265-130209			DEC 2018	2018										0							WOS:000457478800010		
J	Sebastian-Gonzalez, Esther; Camp, Richard J.; Tanimoto, Ann M.; de Oliveira, Priscilla M.; Lima, Bruna B.; Marques, Tiago A.; Hart, Patrick J.								Density estimation of sound-producing terrestrial animals using single automatic acoustic recorders and distance sampling								AVIAN CONSERVATION AND ECOLOGY				13	2					7	10.5751/ACE-01224-130207			DEC 2018	2018										1							WOS:000457478800003		
J	Slevin, Morgan C.; Matthews, Alix E.; Boves, Than J.								Prothonotary Warbler demography and nest site selection in natural and artificial cavities in bottomland forests of Arkansas, USA								AVIAN CONSERVATION AND ECOLOGY				13	2					5	10.5751/ACE-01235-130205			DEC 2018	2018										1							WOS:000457478800005		
J	Wilson, Scott J.; Bayne, Erin M.								Use of an acoustic location system to understand how presence of conspecifics and canopy cover influence Ovenbird (Seiurus aurocapilla) space use near reclaimed wellsites in the boreal forest of Alberta								AVIAN CONSERVATION AND ECOLOGY				13	2					4	10.5751/ACE-01248-130204			DEC 2018	2018										0							WOS:000457478800008		
J	Zalazar, Sofia; Benitez, Alejandro L.; Di Giacomo, Adrian S.								Determing the factors that influence the occurrence of Bare-faced Curassows (Crax fasciolata) in Human Chaco, northern Argentina								AVIAN CONSERVATION AND ECOLOGY				13	2					1	10.5751/ACE-01241-130201			DEC 2018	2018										0							WOS:000457478800006		
J	Aleinikov, A. A.; Tyurin, A. V.; Grabarnik, P. Ya.; Efimenko, A. S.								Features of the Stand and Deadwood in Postfire Aspen and Birch Forests in Northern Urals								CONTEMPORARY PROBLEMS OF ECOLOGY				11	7			789	801		10.1134/S1995425518070132			DEC 2018	2018										0							WOS:000456935400010		
J	Rodriguez-Mendieta, Sandra; Lara, Carlos; Francisco Ornelas, Juan								Unravelling host-mediated effects on hemiparasitic Mexican mistletoe Psittacanthus calyculatus (DC.) G. Don traits linked to mutualisms with pollinators and seed dispersers								JOURNAL OF PLANT ECOLOGY				11	6			827	842		10.1093/jpe/rty008			DEC 2018	2018										0							WOS:000456053600004		
J	Havrilchak, Nicole A.; Schedlbauer, Jessica L.								Plant physiological changes along an encroachment gradient: an assessment of US Mid-Atlantic serpentine barrens								JOURNAL OF PLANT ECOLOGY				11	6			853	865		10.1093/jpe/rtx040			DEC 2018	2018										0							WOS:000456053600006		
J	Buchmann, Tina; Schumacher, Jens; Roscher, Christiane								Intraspecific trait variation in three common grass species reveals fine-scale species adjustment to local environmental conditions								JOURNAL OF PLANT ECOLOGY				11	6			887	898		10.1093/jpe/rtx068			DEC 2018	2018										0							WOS:000456053600009		
J	Anning, Alexander Kofi; Gyamfi, Bridget; Effah, Angelina Tima								Broussonetia papyrifera controls nutrient return to soil to facilitate its invasion in a tropical forest of Ghana								JOURNAL OF PLANT ECOLOGY				11	6			909	918		10.1093/jpe/rtx058			DEC 2018	2018										0							WOS:000456053600011		
J	Zhao, Mingfei; Wang, Yuhang; Xue, Feng; Zuo, Wanyi; Xing, Kaixiong; Wang, Guoyi; Kang, Muyi; Jiang, Yuan								Elevational patterns and ecological determinants of mean family age of angiosperm assemblages in temperate forests within Mount Taibai, China								JOURNAL OF PLANT ECOLOGY				11	6			919	927		10.1093/jpe/rty001			DEC 2018	2018										0							WOS:000456053600012		
J	Yang, Yuan Z.; Cai, Wen H.; Yang, Jian; White, Megan; Lhotka, John M.								Dynamics of Postfire Aboveground Carbon in a Chronosequence of Chinese Boreal Larch Forests								JOURNAL OF GEOPHYSICAL RESEARCH-BIOGEOSCIENCES				123	12			3490	3506		10.1029/2018JG004702			DEC 2018	2018										0							WOS:000455437900001		
J	Hall, S. J.; Reyes, L.; Huang, W.; Homyak, P. M.								Wet Spots as Hotspots: Moisture Responses of Nitric and Nitrous Oxide Emissions From Poorly Drained Agricultural Soils								JOURNAL OF GEOPHYSICAL RESEARCH-BIOGEOSCIENCES				123	12			3589	3602		10.1029/2018JG004629			DEC 2018	2018										0							WOS:000455437900007		
J	Chang, Kaowen Grace; Chien, Hungju; Cheng, Hungyao; Chen, Hsin-i								The Impacts of Tourism Development in Rural Indigenous Destinations: An Investigation of the Local Residents' Perception Using Choice Modeling								SUSTAINABILITY				10	12					4766	10.3390/su10124766			DEC 2018	2018										0							WOS:000455338100432		
J	Chung, Min Gon; Pan, Tao; Zou, Xintong; Liu, Jianguo								Complex Interrelationships between Ecosystem Services Supply and Tourism Demand: General Framework and Evidence from the Origin of Three Asian Rivers								SUSTAINABILITY				10	12					4576	10.3390/su10124576			DEC 2018	2018										1							WOS:000455338100242		
J	Huang, Dian; Li, Qinglan; Wang, Xiaoxue; Li, Guangxin; Sun, Liqun; He, Bing; Zhang, Li; Zhang, Chunsheng								Characteristics and Trends of Ambient Ozone and Nitrogen Oxides at Urban, Suburban, and Rural Sites from 2011 to 2017 in Shenzhen, China								SUSTAINABILITY				10	12					4530	10.3390/su10124530			DEC 2018	2018										0							WOS:000455338100196		
J	Lopes, Mauricio Nath; Lamberts, Roberto								Development of a Metamodel to Predict Cooling Energy Consumption of HVAC Systems in Office Buildings in Different Climates								SUSTAINABILITY				10	12					4718	10.3390/su10124718			DEC 2018	2018										0							WOS:000455338100384		
J	Maaya, Leonard; Meulders, Michel; Surmont, Nick; Vandebroek, Martina								Effect of Environmental and Altruistic Attitudes on Willingness-to-Pay for Organic and Fair Trade Coffee in Flanders								SUSTAINABILITY				10	12					4496	10.3390/su10124496			DEC 2018	2018										0							WOS:000455338100162		
J	Menconi, Maria Elena; Artemi, Sara; Borghi, Piero; Grohmann, David								Role of Local Action Groups in Improving the Sense of Belonging of Local Communities with Their Territories								SUSTAINABILITY				10	12					4681	10.3390/su10124681			DEC 2018	2018										0							WOS:000455338100347		
J	Rosa, Isabel M. D.; Rentsch, Dennis; Hopcraft, J. Grant C.								Evaluating Forest Protection Strategies: A Comparison of Land-Use Systems to Preventing Forest Loss in Tanzania								SUSTAINABILITY				10	12					4476	10.3390/su10124476			DEC 2018	2018										1							WOS:000455338100142		
J	Robinson, Samuel V. J.; Losapio, Gianalberto; Henry, Gregory H. R.								Flower-power: Flower diversity is a stronger predictor of network structure than insect diversity in an Arctic plant-pollinator network								ECOLOGICAL COMPLEXITY				36				1	6		10.1016/j.ecocom.2018.04.005			DEC 2018	2018										2							WOS:000455065400001		
J	Nelson, Michael France; Murphy, John T.; Bone, Christopher; Altaweel, Mark								Cyclic epidemics, population crashes, and irregular eruptions in simulated populations of the mountain pine beetle, Dendroctonus ponderosae								ECOLOGICAL COMPLEXITY				36				218	229		10.1016/j.ecocom.2018.08.006			DEC 2018	2018										0							WOS:000455065400021		
J	Casas, Grasiela; Bastazini, Vinicius A. G.; Debastiani, Vanderlei J.; Pillar, Valerio D.								Assessing sampling sufficiency of network metrics using bootstrap								ECOLOGICAL COMPLEXITY				36				268	275		10.1016/j.ecocom.2018.09.005			DEC 2018	2018										0							WOS:000455065400026		
J	Riva, Federico; Acorn, John H.; Nielsen, Scott E.								Distribution of Cranberry Blue Butterflies (Agriades optilete) and Their Responses to Forest Disturbance from In Situ Oil Sands and Wildfires								DIVERSITY-BASEL				10	4					112	10.3390/d10040112			DEC 2018	2018										0							WOS:000455067000009		
J	Gajdzik, Laura; Bernardi, Giacomo; Lepoint, Gilles; Frederich, Bruno								Genetic diversity mirrors trophic ecology in coral reef fish feeding guilds								MOLECULAR ECOLOGY				27	24			5004	5018		10.1111/mec.14936			DEC 2018	2018										0							WOS:000454600500005		
J	Xuereb, Amanda; Kimber, Christopher M.; Curtis, Janelle M. R.; Bernatchez, Louis; Fortin, Marie-Josee								Putatively adaptive genetic variation in the giant California sea cucumber (Parastichopus californicus) as revealed by environmental association analysis of restriction-site associated DNA sequencing data								MOLECULAR ECOLOGY				27	24			5035	5048		10.1111/mec.14942			DEC 2018	2018										2							WOS:000454600500007		
J	Zinna, Robert; Emlen, Douglas; Lavine, Laura C.; Johns, Annika; Gotoh, Hiroki; Niimi, Teruyuki; Dworkin, Ian								Sexual dimorphism and heightened conditional expression in a sexually selected weapon in the Asian rhinoceros beetle								MOLECULAR ECOLOGY				27	24			5049	5072		10.1111/mec.14907			DEC 2018	2018										1							WOS:000454600500008		
J	Selby, Jessica P.; Willis, John H.								Major QTL controls adaptation to serpentine soils in Mimulus guttatus								MOLECULAR ECOLOGY				27	24			5073	5087		10.1111/mec.14922			DEC 2018	2018										2							WOS:000454600500009		
J	Guggisberg, Alessia; Liu, Xuanyu; Suter, Leonie; Mansion, Guilhem; Fischer, Martin C.; Fior, Simone; Roumet, Marie; Kretzschmar, Ruben; Koch, Marcus A.; Widmer, Alex								The genomic basis of adaptation to calcareous and siliceous soils in Arabidopsis lyrata								MOLECULAR ECOLOGY				27	24			5088	5103		10.1111/mec.14930			DEC 2018	2018										0							WOS:000454600500010		
J	Gluck-Thaler, Emile; Vijayakumar, Vinod; Slot, Jason C.								Fungal adaptation to plant defences through convergent assembly of metabolic modules								MOLECULAR ECOLOGY				27	24			5120	5136		10.1111/mec.14943			DEC 2018	2018										0							WOS:000454600500012		
J	Friis, Guillermo; Fandos, Guillermo; Zellmer, Amanda J.; McCormack, John E.; Faircloth, Brant C.; Mila, Borja								Genome-wide signals of drift and local adaptation during rapid lineage divergence in a songbird								MOLECULAR ECOLOGY				27	24			5137	5153		10.1111/mec.14946			DEC 2018	2018										1							WOS:000454600500013		
J	Palmer, Meredith; Swanson, Alexandra; Kosmala, Margaret; Arnold, Todd; Packer, Craig								Evaluating relative abundance indices for terrestrial herbivores from large-scale camera trap surveys								AFRICAN JOURNAL OF ECOLOGY				56	4			791	803		10.1111/aje.12566			DEC 2018	2018										2							WOS:000451574200012		
J	Edwards, Sarah; Portas, Ruben; Hanssen, Lise; Beytell, Piet; Melzheimer, Joerg; Stratford, Ken								The spotted ghost: Density and distribution of serval Leptailurus serval in Namibia								AFRICAN JOURNAL OF ECOLOGY				56	4			831	840		10.1111/aje.12540			DEC 2018	2018										1							WOS:000451574200016		
J	Bohm, Torsten; Hofer, Heribert								Population numbers, density and activity patterns of servals in savannah patches of Odzala-Kokoua National Park, Republic of Congo								AFRICAN JOURNAL OF ECOLOGY				56	4			841	849		10.1111/aje.12520			DEC 2018	2018										2							WOS:000451574200017		
J	Devens, Carolyn; Tshabalala, Thulani; McManus, Jeannine; Smuts, Bool								Counting the spots: The use of a spatially explicit capture-recapture technique and GPS data to estimate leopard (Panthera pardus) density in the Eastern and Western Cape, South Africa								AFRICAN JOURNAL OF ECOLOGY				56	4			850	859		10.1111/aje.12512			DEC 2018	2018										0							WOS:000451574200018		
J	Green, Sian; Davidson, Zeke; Kaaria, Timothy; Doncaster, C.								Do wildlife corridors link or extend habitat? Insights from elephant use of a Kenyan wildlife corridor								AFRICAN JOURNAL OF ECOLOGY				56	4			860	871		10.1111/aje.12541			DEC 2018	2018										1							WOS:000451574200019		
J	Edwards, Sarah; Cooper, Sue; Uiseb, Kenneth; Hayward, Matt; Wachter, Bettina; Melzheimer, Joerg								Making the most of by-catch data: Assessing the feasibility of utilising non-target camera trap data for occupancy modelling of a large felid								AFRICAN JOURNAL OF ECOLOGY				56	4			885	894		10.1111/aje.12511			DEC 2018	2018										2							WOS:000451574200022		
J	Numbere, Aroloye; Camilo, Gerardo								Structural characteristics, above-ground biomass and productivity of mangrove forest situated in areas with different levels of pollution in the Niger Delta, Nigeria								AFRICAN JOURNAL OF ECOLOGY				56	4			917	927		10.1111/aje.12519			DEC 2018	2018										1							WOS:000451574200026		
J	Ndaimani, Henry; Murwira, Amon; Masocha, Mhosisi								A new method for correcting locational error from aerial surveys improves habitat model performance								AFRICAN JOURNAL OF ECOLOGY				56	4			928	937		10.1111/aje.12522			DEC 2018	2018										0							WOS:000451574200027		
J	Tocco, Claudia; Balmer, Jonathan; Villet, Martin								Trophic preference of southern African dung beetles (Scarabaeoidea: Scarabaeinae and Aphodiinae) and its influence on bioindicator surveys								AFRICAN JOURNAL OF ECOLOGY				56	4			938	948		10.1111/aje.12523			DEC 2018	2018										1							WOS:000451574200028		
J	Adedoja, Opeyemi; Kehinde, Temitope								Changes in interaction network topology and species composition of flower-visiting insects across three land use types								AFRICAN JOURNAL OF ECOLOGY				56	4			964	971		10.1111/aje.12527			DEC 2018	2018										0							WOS:000451574200031		
J	Williams, Kathryn; Williams, Samual; Fitzgerald, Leanne; Sheppard, Eleanor; Hill, Russell								Brown hyaena and leopard diets on private land in the Soutpansberg Mountains, South Africa								AFRICAN JOURNAL OF ECOLOGY				56	4			1021	1027		10.1111/aje.12539			DEC 2018	2018										2							WOS:000451574200039		
J	Yadok, Biplang; Gerhard, Daniel; Forget, Pierre-Michel; Chapman, Hazel								Size doesn't matter: Larger Carapa seeds are not dispersed farther by African rodent community								AFRICAN JOURNAL OF ECOLOGY				56	4			1028	1033		10.1111/aje.12542			DEC 2018	2018										0							WOS:000451574200040		
J	Saito, Miho; Idani, Gen'ichi								The role of nursery group guardian is not shared equally by female giraffe (Giraffa camelopardalis tippelskirchi)								AFRICAN JOURNAL OF ECOLOGY				56	4			1049	1052		10.1111/aje.12548			DEC 2018	2018										0							WOS:000451574200044		
J	Cornelissen, I. J. M.; Vijverberg, J.; van den Beld, A. M.; Helmsing, N. R.; Verreth, J. A. J.; Nagelkerke, L. A. J.								Stomach contents and stable isotopes confirm ontogenetic diet shifts of (4) Chock for Nile perch, Lates niloticus, in southern Lake Victoria								JOURNAL OF GREAT LAKES RESEARCH				44	6			1264	1272		10.1016/j.jglr.2018.08.008			DEC 2018	2018						African Great Lakes Conference (AGLC) - Conservation and Development in a Changing Climate	MAY, 2017		Entebbe, UGANDA	0							WOS:000454568800011		
J	Ongore, Collins Onyango; Aura, Christopher Mulanda; Ogari, Zachary; Njiru, James M.; Nyamweya, Chrisphine Sangara								Spatial-temporal dynamics of water hyacinth, Eichhornia crassipes (Mart.) and other macrophytes and their impact on fisheries in Lake Victoria, Kenya								JOURNAL OF GREAT LAKES RESEARCH				44	6			1273	1280		10.1016/j.jglr.2018.10.001			DEC 2018	2018						African Great Lakes Conference (AGLC) - Conservation and Development in a Changing Climate	MAY, 2017		Entebbe, UGANDA	1							WOS:000454568800012		
J	Tyner, Emily H.; Jensen, Phoebe; Ngochera, Maxon; Bootsma, Harvey A.								Escherichia coli (E. coli) distribution in the Lake Malawi nearshore zone								JOURNAL OF GREAT LAKES RESEARCH				44	6			1281	1288		10.1016/j.jglr.2018.10.011			DEC 2018	2018										0							WOS:000454568800013		
J	Smith, Bradley J.; Simpkins, Darin G.								Influence of river plumes on the distribution and composition of nearshore Lake Michigan fishes								JOURNAL OF GREAT LAKES RESEARCH				44	6			1351	1361		10.1016/j.jglr.2018.08.012			DEC 2018	2018										1							WOS:000454568800020		
J	Harper, Dustin L. M.; Horrocks, Julie; Barber, Jessica; Bravener, Gale A.; Schwarz, Carl J.; McLaughlin, Robert L.								An evaluation of statistical methods for estimating abundances of migrating adult sea lamprey								JOURNAL OF GREAT LAKES RESEARCH				44	6			1362	1372		10.1016/j.jglr.2018.08.004			DEC 2018	2018										0							WOS:000454568800021		
J	Mumby, James A.; Larocque, Sarah M.; Johnson, Timothy B.; Stewart, Thomas J.; Fitzsimons, John D.; Weidel, Brian C.; Walsh, Maureen G.; Lantry, Jana R.; Yuille, Michael J.; Fisk, Aaron T.								Diet and trophic niche space and overlap of Lake Ontario salmonid species using stable isotopes and stomach contents								JOURNAL OF GREAT LAKES RESEARCH				44	6			1383	1392		10.1016/j.jglr.2018.08.009			DEC 2018	2018										0							WOS:000454568800023		
J	Ongaro, S.; Martellos, S.; Bacarol, G.; De Agostini, A.; Cogoni, A.; Cortis, P.								Distributional pattern of Sardinian orchids under a climate change scenario								COMMUNITY ECOLOGY				19	3			223	232		10.1556/168.2018.19.3.3			DEC 2018	2018										0							WOS:000454455200003		
J	Banaszak, J.; Twerd, L.								Importance of thermophilous habitats for protection of wild bees (Apiformes)								COMMUNITY ECOLOGY				19	3			239	247		10.1556/168.2018.19.3.5			DEC 2018	2018										0							WOS:000454455200005		
J	Adam, R.; Odor, P.; Bidlo, A.; Somay, L.; Boloni, J.								The effect of light, soil pH and stand heterogeneity on understory species composition of dry oak forests in the North Hungarian Mountains								COMMUNITY ECOLOGY				19	3			259	271		10.1556/168.2018.19.3.7			DEC 2018	2018										0							WOS:000454455200007		
J	Allen, M. L.; Farmer, M. J.; Clare, J. D. J.; Olson, E. R.; Van Stappen, J.; Van Deelen, T. R.								Is there anybody out there? Occupancy of the carnivore guild in a temperate archipelago								COMMUNITY ECOLOGY				19	3			272	280		10.1556/168.2018.19.3.8			DEC 2018	2018										0							WOS:000454455200008		
J	Tavella, J.; Alvarez Pringles, A. P.; Cagnolo, L.								Determinants of ant species spatial distribution in habitats from central Argentina								COMMUNITY ECOLOGY				19	3			300	310		10.1556/168.2018.19.3.11			DEC 2018	2018										0							WOS:000454455200011		
J	Bickford, Wesley A.; Goldberg, Deborah E.; Kowalski, Kurt P.; Zak, Donald R.								Root endophytes and invasiveness: no difference between native and non-native Phragmites in the Great Lakes Region								ECOSPHERE				9	12					e02526	10.1002/ecs2.2526			DEC 2018	2018										1							WOS:000454308600004		
J	Fernandez-Martinez, Marcos; Vicca, Sara; Janssens, Ivan A.; Carnicer, Jofre; Martin-Vide, Javier; Penuelas, Josep								The consecutive disparity index, D: a measure of temporal variability in ecological studies								ECOSPHERE				9	12					e02527	10.1002/ecs2.2527			DEC 2018	2018										1							WOS:000454308600003		
J	FitzGerald, Alyssa M.; Starkloff, Naima C.; Kirchman, Jeremy J.								Testing the predictive capabilities of ecological niche models: a case study examining Red-bellied Woodpeckers								ECOSPHERE				9	12					e02496	10.1002/ecs2.2496			DEC 2018	2018										0							WOS:000454308600017		
J	Frejaville, Thibaut; Vila-Cabrera, Albert; Curt, Thomas; Carcaillet, Christopher								Aridity and competition drive fire resistance trait covariation in mountain trees								ECOSPHERE				9	12					e02493	10.1002/ecs2.2493			DEC 2018	2018										0							WOS:000454308600024		
J	Janik, David; Vrska, Tomas; Hort, Libor; Unar, Pavel; Kral, Kamil								Where have all the tree diameters grown? Patterns in Fagus sylvatica L. diameter growth on their run to the upper canopy								ECOSPHERE				9	12					e02508	10.1002/ecs2.2508			DEC 2018	2018										0							WOS:000454308600005		
J	Lopez, Daniela N.; Camus, Patricio A.; Valdivia, Nelson; Estay, Sergio A.								Food webs over time: evaluating structural differences and variability of degree distributions in food webs								ECOSPHERE				9	12					e02539	10.1002/ecs2.2539			DEC 2018	2018										0							WOS:000454308600012		
J	Mandal, Shovon; Wilkins, Rachel Abbott; Shurin, Jonathan B.								Compensatory grazing by Daphnia generates a trade-off between top-down and bottom-up effects across phytoplankton taxa								ECOSPHERE				9	12					e02537	10.1002/ecs2.2537			DEC 2018	2018										0							WOS:000454308600014		
J	Urbanowicz, Christine; Hutyra, Lucy R.; Stinson, Kristina A.								The effects of urbanization and land use on ragweed distribution								ECOSPHERE				9	12					e02512	10.1002/ecs2.2512			DEC 2018	2018										0							WOS:000454308600020		
J	Rubbmark, Oskar Rennstam; Sint, Daniela; Horngacher, Nina; Traugott, Michael								A broadly applicable COI primer pair and an efficient single-tube amplicon library preparation protocol for metabarcoding								ECOLOGY AND EVOLUTION				8	24			12335	12350		10.1002/ece3.4520			DEC 2018	2018										2							WOS:000454523500005		
