PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Matos, C.; Petrovan, S. O.; Wheeler, P. M.; Ward, A. I.								Short-term movements and behaviour govern the use of road mitigation measures by a protected amphibian								ANIMAL CONSERVATION				22	3			285	296		10.1111/acv.12467			JUN 2019	2019										1							WOS:000470924200009		
J	Schnecker, Joerg; Bowles, Timothy; Hobbie, Erik A.; Smith, Richard G.; Grandy, A. Stuart								Substrate quality and concentration control decomposition and microbial strategies in a model soil system								BIOGEOCHEMISTRY				144	1			47	59		10.1007/s10533-019-00571-8			JUN 2019	2019										0							WOS:000470700200004		
J	Blaszczak, Joanna R.; Delesantro, Joseph M.; Zhong, Ying; Urban, Dean L.; Bernhardt, Emily S.								Watershed urban development controls on urban streamwater chemistry variability								BIOGEOCHEMISTRY				144	1			61	84		10.1007/s10533-019-00572-7			JUN 2019	2019										0							WOS:000470700200005		
J	Nicholson, Kerry L.; Warren, Matthew J.; Rostan, Camille; Mansson, Johan; Paragi, Thomas F.; Sand, Hakan								Using fine-scale movement patterns to infer ungulate parturition								ECOLOGICAL INDICATORS				101				22	30		10.1016/j.ecolind.2019.01.004			JUN 2019	2019										0							WOS:000470963300003		
J	Karaouzas, Ioannis; Smeti, Evangelia; Kalogianni, Eleni; Skoulikidis, Nikolaos Th.								Ecological status monitoring and assessment in Greek rivers: Do macroinvertebrate and diatom indices indicate same responses to anthropogenic pressures?								ECOLOGICAL INDICATORS				101				126	132		10.1016/j.ecolind.2019.01.011			JUN 2019	2019										0							WOS:000470963300014		
J	Carpenter-Kling, T.; Handley, J. M.; Connan, M.; Crawford, R. J. M.; Makhado, A. B.; Dyer, B. M.; Froneman, W.; Lamont, T.; Wolfaardt, A. C.; Landman, M.; Sigqala, M.; Pistorius, P. A.								Gentoo penguins as sentinels of climate change at the sub-Antarctic Prince Edward Archipelago, Southern Ocean								ECOLOGICAL INDICATORS				101				163	172		10.1016/j.ecolind.2019.01.008			JUN 2019	2019										1							WOS:000470963300018		
J	Barsoum, N.; Bruce, Catharine; Forster, Jack; Ji, Yin-Qiu; Yu, Douglas W.								The devil is in the detail: Metabarcoding of arthropods provides a sensitive measure of biodiversity response to forest stand composition compared with surrogate measures of biodiversity								ECOLOGICAL INDICATORS				101				313	323		10.1016/j.ecolind.2019.01.023			JUN 2019	2019										3							WOS:000470963300032		
J	Slimani, Noura; Sanchez-Fernandez, David; Guilbert, Eric; Boumaiza, Moncef; Guareschi, Simone; Thioulouse, Jean								Assessing potential surrogates of macroinvertebrate diversity in North-African Mediterranean aquatic ecosystems								ECOLOGICAL INDICATORS				101				324	329		10.1016/j.ecolind.2019.01.017			JUN 2019	2019										1							WOS:000470963300033		
J	Brodie, Bekka S.; Popescu, Viorel D.; Iosif, Ruben; Ciocanea, Cristiana; Manolache, Steluta; Vanau, Gabriel; Gavrilidis, Athanasios A.; Serafim, Rodica; Rozylowicz, Laurentiu								Non-lethal monitoring of longicorn beetle communities using generic pheromone lures and occupancy models								ECOLOGICAL INDICATORS				101				330	340		10.1016/j.ecolind.2019.01.038			JUN 2019	2019										0							WOS:000470963300034		
J	Martin, Gabrielle; Fontaine, Colin; Accatino, Francesco; Porcher, Emmanuelle								New indices for rapid assessment of pollination services based on crop yield data: France as a case study								ECOLOGICAL INDICATORS				101				355	363		10.1016/j.ecolind.2019.01.022			JUN 2019	2019										0							WOS:000470963300037		
J	Jiang, Xiaoming; Ding, Chengzhi; Brosse, Sebastien; Pan, Baozhu; Lu, Yan; Xie, Zhicai								Local rise of phylogenetic diversity due to invasions and extirpations leads to a regional phylogenetic homogenization of fish fauna from Chinese isolated plateau lakes								ECOLOGICAL INDICATORS				101				388	398		10.1016/j.ecolind.2019.01.041			JUN 2019	2019										0							WOS:000470963300041		
J	Smolinski, Szymon								Sclerochronological approach for the identification of herring growth drivers in the Baltic Sea								ECOLOGICAL INDICATORS				101				420	431		10.1016/j.ecolind.2019.01.050			JUN 2019	2019										1							WOS:000470963300044		
J	Dong, Chengcheng; Wang, Wei; Liu, Hongyan; Xu, Xiaotian; Zeng, Hui								Temperate grassland shifted from nitrogen to phosphorus limitation induced by degradation and nitrogen deposition: Evidence from soil extracellular enzyme stoichiometry								ECOLOGICAL INDICATORS				101				453	464		10.1016/j.ecolind.2019.01.046			JUN 2019	2019										0							WOS:000470963300047		
J	Cupertino, Arthur; Gucker, Bjorn; Von Ruckert, Gabriela; Figueredo, Cleber C.								Phytoplankton assemblage composition as an environmental indicator in routine lentic monitoring: Taxonomic versus functional groups								ECOLOGICAL INDICATORS				101				522	532		10.1016/j.ecolind.2019.01.054			JUN 2019	2019										0							WOS:000470963300053		
J	George, Scott D.; Baldigo, Barry P.; Stich, Daniel S.								Temporal variability in stream fish assemblage metrics and implications for long-term monitoring								ECOLOGICAL INDICATORS				101				661	669		10.1016/j.ecolind.2019.01.055			JUN 2019	2019										0							WOS:000470963300067		
J	Cadavid-Florez, Liliana; Laborde, Javier; Zahawi, Rakan A.								Using landscape composition and configuration metrics as indicators of woody vegetation attributes in tropical pastures								ECOLOGICAL INDICATORS				101				679	691		10.1016/j.ecolind.2019.01.072			JUN 2019	2019										0							WOS:000470963300069		
J	Toth, Rita; Czegledi, Istvan; Kern, Bernadett; Eros, Tibor								Land use effects in riverscapes: Diversity and environmental drivers of stream fish communities in protected, agricultural and urban landscapes								ECOLOGICAL INDICATORS				101				742	748		10.1016/j.ecolind.2019.01.063			JUN 2019	2019										0							WOS:000470963300076		
J	Wagner, Markus; Fagan, Kate C.; Jefferson, Richard G.; Marrs, Rob H.; Mortimer, Simon R.; Bullock, James M.; Pywell, Richard F.								Species indicators for naturally-regenerating and old calcareous grassland in southern England								ECOLOGICAL INDICATORS				101				804	812		10.1016/j.ecolind.2019.01.082			JUN 2019	2019										0							WOS:000470963300082		
J	Trevelin, Leonardo C.; Gastauer, Markus; Prous, Xavier; Nicacio, Gilberto; Zampaulo, Robson; Brandi, Iuri; Oliveira, Guilherme; Siqueira, Jose O.; Jaffe, Rodolfo								Biodiversity surrogates in Amazonian iron cave ecosystems								ECOLOGICAL INDICATORS				101				813	820		10.1016/j.ecolind.2019.01.086			JUN 2019	2019										0							WOS:000470963300083		
J	Hofmeister, Jenyk; Hosek, Jan; Brabec, Marek; Hermy, Martin; Dvorak, Daniel; Fellner, Rostislav; Malicek, Jiri; Palice, Zdenek; Tencik, Ales; Hola, Eva; Novozamska, Eva; Kuras, Tomas; Trnka, Filip; Zedek, Michal; Kasak, Josef; Gabris, Radim; Sedlacek, Ondrej; Tajovsky, Karel; Kadlec, Tomas								Shared affinity of various forest-dwelling taxa point to the continuity of temperate forests								ECOLOGICAL INDICATORS				101				904	912		10.1016/j.ecolind.2019.01.018			JUN 2019	2019										0							WOS:000470963300090		
J	Varga, Orsolya Gyongyi; Pontius, Robert Gilmore, Jr.; Singh, Sudhir Kumar; Szabo, Szilard								Intensity Analysis and the Figure of Merit's components for assessment of a Cellular Automata - Markov simulation model								ECOLOGICAL INDICATORS				101				933	942		10.1016/j.ecolind.2019.01.057			JUN 2019	2019										1							WOS:000470963300093		
J	Lehikoinen, Aleksi; Linden, Andreas; Karlsson, Mans; Andersson, Arne; Crewe, Tara L.; Dunn, Erica H.; Gregory, George; Karlsson, Lennart; Kristiansen, Vidar; Mackenzie, Stuart; Newman, Steve; Roer, Jan Erik; Sharpe, Chris; Sokolov, Leonid V.; Steinholtz, Asa; Stervander, Martin; Tirri, Ina-Sabrina; Tjornlov, Rune Skjold								Phenology of the avian spring migratory passage in Europe and North America: Asymmetric advancement in time and increase in duration								ECOLOGICAL INDICATORS				101				985	991		10.1016/j.ecolind.2019.01.083			JUN 2019	2019										0							WOS:000470963300099		
J	Halmy, Marwa Waseem A.								Assessing the impact of anthropogenic activities on the ecological quality of arid Mediterranean ecosystems (case study from the northwestern coast of Egypt)								ECOLOGICAL INDICATORS				101				992	1003		10.1016/j.ecolind.2019.02.005			JUN 2019	2019										0							WOS:000470963300100		
J	Xu, Fei; Si, Yali								The frost wave hypothesis: How the environment drives autumn departure of migratory waterfowl								ECOLOGICAL INDICATORS				101				1018	1025		10.1016/j.ecolind.2019.02.024			JUN 2019	2019										0							WOS:000470963300103		
J	Bohl, Corentin L.; Kass, Jamie M.; Anderson, Robert P.								A new null model approach to quantify performance and significance for ecological niche models of species distributions								JOURNAL OF BIOGEOGRAPHY				46	6			1101	1111		10.1111/jbi.13573			JUN 2019	2019										0							WOS:000470781300001		
J	Ye, Jun-Wei; Li, De-Zhu; Hampe, Arndt								Differential Quaternary dynamics of evergreen broadleaved forests in subtropical China revealed by phylogeography of Lindera aggregata (Lauraceae)								JOURNAL OF BIOGEOGRAPHY				46	6			1112	1123		10.1111/jbi.13547			JUN 2019	2019										0							WOS:000470781300002		
J	Latutrie, Mathieu; Toth, Endre Gy.; Bergeron, Yves; Tremblay, Francine								Novel insights into the genetic diversity and clonal structure of natural trembling aspen (Populus tremuloides Michx.) populations: A transcontinental study								JOURNAL OF BIOGEOGRAPHY				46	6			1124	1137		10.1111/jbi.13574			JUN 2019	2019										0							WOS:000470781300003		
J	Akhmetzyanov, Linar; Buras, Allan; Sass-Klaassen, Ute; den Ouden, Jan; Mohren, Frits; Groenendijk, Peter; Garcia-Gonzalez, Ignacio								Multi-variable approach pinpoints origin of oak wood with higher precision								JOURNAL OF BIOGEOGRAPHY				46	6			1163	1177		10.1111/jbi.13576			JUN 2019	2019										0							WOS:000470781300006		
J	Johnson, Melissa A.; Pillon, Yohan; Sakishima, Tomoko; Price, Donald K.; Stacy, Elizabeth A.								Multiple colonizations, hybridization and uneven diversification in Cyrtandra (Gesneriaceae) lineages on Hawai'i Island								JOURNAL OF BIOGEOGRAPHY				46	6			1178	1196		10.1111/jbi.13567			JUN 2019	2019										1							WOS:000470781300007		
J	Le Pepke, Michael; Irestedt, Martin; Fjeldsa, Jon; Rahbek, Carsten; Jonsson, Knud Andreas								Reconciling supertramps, great speciators and relict species with the taxon cycle stages of a large island radiation (Aves: Campephagidae)								JOURNAL OF BIOGEOGRAPHY				46	6			1214	1225		10.1111/jbi.13577			JUN 2019	2019										0							WOS:000470781300009		
J	Sands, Arthur F.; Sereda, Sergej V.; Stelbrink, Bjoern; Neubauer, Thomas A.; Lazarev, Sergei; Wilke, Thomas; Albrecht, Christian								Contributions of biogeographical functions to species accumulation may change over time in refugial regions								JOURNAL OF BIOGEOGRAPHY				46	6			1274	1286		10.1111/jbi.13590			JUN 2019	2019										0							WOS:000470781300014		
J	Schuttler, Elke; Crego, Ramiro D.; Saavedra-Aracena, Lorena; Silva-Rodriguez, Eduardo A.; Rozzi, Ricardo; Soto, Nicolas; Jimenez, Jaime E.								New records of invasive mammals from the sub-Antarctic Cape Horn Archipelago								POLAR BIOLOGY				42	6			1093	1105		10.1007/s00300-019-02497-1			JUN 2019	2019										0							WOS:000470694200003		
J	Kawarasaki, Yuta; Teets, Nicholas M.; Philip, Benjamin N.; Potts, Leslie J.; Gantz, J. D.; Denlinger, David L.; Lee, Richard E.								Characterization of drought-induced rapid cold-hardening in the Antarctic midge, Belgica antarctica								POLAR BIOLOGY				42	6			1147	1156		10.1007/s00300-019-02503-6			JUN 2019	2019										0							WOS:000470694200007		
J	Flores, K.; Lopez, Z.; Levicoy, D.; Munoz-Ramirez, C. P.; Gonzalez-Wevar, C.; Oliva, M. E.; Cardenas, L.								Identification assisted by molecular markers of larval parasites in two limpet species (Patellogastropoda: Nacella) inhabiting Antarctic and Magellan coastal systems								POLAR BIOLOGY				42	6			1175	1182		10.1007/s00300-019-02511-6			JUN 2019	2019										0							WOS:000470694200010		
J	Bruno, Daniel O.; Rojo, Javier H.; Boy, Claudia C.								Energy depletion of embryos and yolk-sac feeding larvae of the liparid snailfish Careproctus pallidus (Vaillant 1888)								POLAR BIOLOGY				42	6			1199	1204		10.1007/s00300-019-02500-9			JUN 2019	2019										0							WOS:000470694200013		
J	Guo, Yanqing; Hou, Lijun; Zhang, Zhiying; Zhang, Jianli; Cheng, Jimin; Wei, Gehong; Lin, Yanbing								Soil microbial diversity during 30 years of grassland restoration on the Loess Plateau, China: Tight linkages with plant diversity								LAND DEGRADATION & DEVELOPMENT				30	10			1172	1182		10.1002/ldr.3300			JUN 2019	2019										0							WOS:000469980700003		
J	Hughes, Joelene; Rogerson, Mike; Barton, Jo; Bragg, Rachel								Age and connection to nature: when is engagement critical?								FRONTIERS IN ECOLOGY AND THE ENVIRONMENT				17	5			265	269		10.1002/fee.2035			JUN 2019	2019										1							WOS:000470020900008		
J	Mansuy, Nicolas; Miller, Carol; Parisien, Marc-Andre; Parks, Sean A.; Batllori, Enric; Moritz, Max A.								Contrasting human influences and macro-environmental factors on fire activity inside and outside protected areas of North America								ENVIRONMENTAL RESEARCH LETTERS				14	6					064007	10.1088/1748-9326/ab1bc5			JUN 2019	2019										1							WOS:000470222400001		
J	Graham, Laura J.; Spake, Rebecca; Gillings, Simon; Watts, Kevin; Eigenbrod, Felix								Incorporating fine-scale environmental heterogeneity into broad-extent models								METHODS IN ECOLOGY AND EVOLUTION				10	6			767	778		10.1111/2041-210X.13177			JUN 2019	2019										1							WOS:000470017200003		
J	Zuquim, Gabriela; Stropp, Juliana; Moulatlet, Gabriel M.; Van doninck, Jasper; Quesada, Carlos A.; Figueiredo, Fernando O. G.; Costa, Flavia R. C.; Ruokolainen, Kalle; Tuomisto, Hanna								Making the most of scarce data: Mapping soil gradients in data-poor areas using species occurrence records								METHODS IN ECOLOGY AND EVOLUTION				10	6			788	801		10.1111/2041-210X.13178			JUN 2019	2019										0							WOS:000470017200005		
J	Bertrand, Amandine R.; Kadri, Naveen K.; Flori, Laurence; Gautier, Mathieu; Druet, Tom								RZooRoH: An R package to characterize individual genomic autozygosity and identify homozygous-by-descent segments								METHODS IN ECOLOGY AND EVOLUTION				10	6			860	866		10.1111/2041-210X.13167			JUN 2019	2019										0							WOS:000470017200012		
J	Widmer, Lukas; Heule, Elia; Colombo, Marco; Rueegg, Attila; Indermaur, Adrian; Ronco, Fabrizia; Salzburger, Walter								Point-Combination Transect (PCT): Incorporation of small underwater cameras to study fish communities								METHODS IN ECOLOGY AND EVOLUTION				10	6			891	901		10.1111/2041-210X.13163			JUN 2019	2019										0							WOS:000470017200015		
J	Frederick, Logan; Johnson, William P.; Cerling, Thure; Fernandez, Diego; VanDerslice, James								Source Identification of Particulate Metals/Metalloids Deposited in the San Juan River Delta of Lake Powell, USA								WATER AIR AND SOIL POLLUTION				230	6					128	10.1007/s11270-019-4176-z			JUN 2019	2019										0							WOS:000469256400001		
J	LaKind, Judy S.; Pollock, Tyler; Naiman, Daniel Q.; Kim, Sungroul; Nagasawa, Audra; Clarke, Janine								Factors affecting interpretation of national biomonitoring data from multiple countries: BPA as a case study								ENVIRONMENTAL RESEARCH				173				318	329		10.1016/j.envres.2019.03.047			JUN 2019	2019										0							WOS:000469162200033		
J	Sugg, Margaret M.; Stevens, Scott; Runkle, Jennifer D.								Estimating personal ambient temperature in moderately cold environments for occupationally exposed populations								ENVIRONMENTAL RESEARCH				173				497	507		10.1016/j.envres.2019.03.066			JUN 2019	2019										1							WOS:000469162200052		
J	Contos, Peter; Letnic, Mike								Top-down effects of a large mammalian carnivore in arid Australia extend to epigeic arthropod assemblages								JOURNAL OF ARID ENVIRONMENTS				165				16	27		10.1016/j.jaridenv.2019.03.002			JUN 2019	2019										0							WOS:000469155300003		
J	de Blecourt, Marleen; Groengroeft, Alexander; Baumann, Stephan; Eschenbach, Annette								Losses in soil organic carbon stocks and soil fertility due to deforestation for low-input agriculture in semi-arid southern Africa								JOURNAL OF ARID ENVIRONMENTS				165				88	96		10.1016/j.jaridenv.2019.02.006			JUN 2019	2019										0							WOS:000469155300011		
J	van Straaten, Oliver; Doamba, Sabine W. M. F.; Corre, Marife D.; Veldkamp, Edzo								Impacts of burning on soil trace gas fluxes in two wooded savanna sites in Burkina Faso								JOURNAL OF ARID ENVIRONMENTS				165				132	140		10.1016/j.jaridenv.2019.02.013			JUN 2019	2019										0							WOS:000469155300015		
J	Melody, Shannon M.; Ford, Jane; Wills, Karen; Venn, Alison; Johnston, Fay H.								Maternal exposure to fine particulate matter from a coal mine fire and birth outcomes in Victoria, Australia								ENVIRONMENT INTERNATIONAL				127				233	242		10.1016/j.envint.2019.03.028			JUN 2019	2019										0							WOS:000467383500023		
J	Gari, Merce; Koch, Holger M.; Paelmke, Claudia; Jankowska, Agnieszka; Wesolowska, Ewelina; Hanke, Wojciech; Nowak, Dennis; Bose-O'Reilly, Stephan; Polanska, Kinga								Determinants of phthalate exposure and risk assessment in children from Poland								ENVIRONMENT INTERNATIONAL				127				742	753		10.1016/j.envint.2019.04.011			JUN 2019	2019										0							WOS:000467383500072		
J	Alotaibi, Raed; Bechle, Mathew; Marshall, Julian D.; Ramani, Tara; Zietsman, Josias; Nieuwenhuijsen, Mark J.; Khreis, Haneen								Traffic related air pollution and the burden of childhood asthma in the contiguous United States in 2000 and 2010								ENVIRONMENT INTERNATIONAL				127				858	867		10.1016/j.envint.2019.03.041			JUN 2019	2019										0							WOS:000467383500081		
J	Baeckens, Simon; Llusia, Diego; Garcia-Roa, Roberto; Martin, Jose								Lizard calls convey honest information on body size and bite performance: a role in predator deterrence?								BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY				73	6					UNSP 87	10.1007/s00265-019-2695-7			JUN 2019	2019										0							WOS:000469449100001		
J	Heldstab, Sandra A.; Isler, Karin; Burkart, Judith M.; van Schaik, Carel P.								Allomaternal care, brains and fertility in mammals: who cares matters								BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY				73	6					UNSP 71	10.1007/s00265-019-2684-x			JUN 2019	2019										0							WOS:000469448800001		
J	Wey, Tina W.; Jordan, Ferenc; Blumstein, Daniel T.								Transitivity and structural balance in marmot social networks								BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY				73	6					UNSP 88	10.1007/s00265-019-2699-3			JUN 2019	2019										0							WOS:000469449100002		
J	Eugenia Santamaria, Ana; Olea, Pedro P.; Vinuela, Javier; Garcia, Jesus T.								Spatial and seasonal variation in occupation and abundance of common vole burrows in highly disturbed agricultural ecosystems								EUROPEAN JOURNAL OF WILDLIFE RESEARCH				65	3					52	10.1007/s10344-019-1286-2			JUN 2019	2019										0							WOS:000469877100002		
J	Twining, Joshua P.; Montgomery, Ian; Fitzpatrick, Victoria; Marks, Nikki; Scantlebury, David M.; Tosh, David G.								Seasonal, geographical, and habitat effects on the diet of a recovering predator population: the European pine marten (Martes martes) in Ireland								EUROPEAN JOURNAL OF WILDLIFE RESEARCH				65	3					51	10.1007/s10344-019-1289-z			JUN 2019	2019										0							WOS:000469877100001		
J	Riesch, Friederike; Tonn, Bettina; Meissner, Marcus; Balkenhol, Niko; Isselstein, Johannes								Grazing by wild red deer: Management options for the conservation of semi-natural open habitats								JOURNAL OF APPLIED ECOLOGY				56	6			1311	1321		10.1111/1365-2664.13396			JUN 2019	2019										0							WOS:000469987000002		
J	Gaigher, Rene; Pryke, James S.; Samways, Michael J.								Divergent fire management leads to multiple beneficial outcomes for butterfly conservation in a production mosaic								JOURNAL OF APPLIED ECOLOGY				56	6			1322	1332		10.1111/1365-2664.13357			JUN 2019	2019										1							WOS:000469987000003		
J	Onrust, Jeroen; Wymenga, Eddy; Piersma, Theunis; Olff, Han								Earthworm activity and availability for meadow birds is restricted in intensively managed grasslands								JOURNAL OF APPLIED ECOLOGY				56	6			1333	1342		10.1111/1365-2664.13356			JUN 2019	2019										0							WOS:000469987000004		
J	Miller, Kathryn M.; McGill, Brian J.								Compounding human stressors cause major regeneration debt in over half of eastern US forests								JOURNAL OF APPLIED ECOLOGY				56	6			1355	1366		10.1111/1365-2664.13375			JUN 2019	2019										0							WOS:000469987000006		
J	Sterkenburg, Erica; Clemmensen, Karina E.; Lindahl, Bjorn D.; Dahlberg, Anders								The significance of retention trees for survival of ectomycorrhizal fungi in clear-cut Scots pine forests								JOURNAL OF APPLIED ECOLOGY				56	6			1367	1378		10.1111/1365-2664.13363			JUN 2019	2019										0							WOS:000469987000007		
J	Chardon, Nathalie Isabelle; Rixen, Christian; Wipf, Sonja; Doak, Daniel Forest								Human trampling disturbance exerts different ecological effects at contrasting elevational range limits								JOURNAL OF APPLIED ECOLOGY				56	6			1389	1399		10.1111/1365-2664.13384			JUN 2019	2019										0							WOS:000469987000009		
J	Filipiak, Michal								Key pollen host plants provide balanced diets for wild bee larvae: A lesson for planting flower strips and hedgerows								JOURNAL OF APPLIED ECOLOGY				56	6			1410	1418		10.1111/1365-2664.13383			JUN 2019	2019										0							WOS:000469987000011		
J	Staerk, Johanna; Conde, Dalia A.; Ronget, Victor; Lemaitre, Jean-Francois; Gaillard, Jean-Michel; Colchero, Fernando								Performance of generation time approximations for extinction risk assessments								JOURNAL OF APPLIED ECOLOGY				56	6			1436	1446		10.1111/1365-2664.13368			JUN 2019	2019										1							WOS:000469987000014		
J	Johnson, Fred A.; Zimmerman, Guthrie S.; Huang, Min T.; Padding, Paul I.; Balkcom, Gregory D.; Runge, Michael C.; Devers, Patrick K.								Multi-species duck harvesting using dynamic programming and multi-criteria decision analysis								JOURNAL OF APPLIED ECOLOGY				56	6			1447	1459		10.1111/1365-2664.13377			JUN 2019	2019										0							WOS:000469987000015		
J	Hradsky, Bronwyn A.; Kelly, Luke T.; Robley, Alan; Wintle, Brendan A.								FoxNet: An individual-based model framework to support management of an invasive predator, the red fox								JOURNAL OF APPLIED ECOLOGY				56	6			1460	1470		10.1111/1365-2664.13374			JUN 2019	2019										0							WOS:000469987000016		
J	Henriksen, Eirik H.; Frainer, Andre; Knudsen, Rune; Kristoffersen, Roar; Kuris, Armand M.; Lafferty, Kevin D.; Amundsen, Per-Arne								Fish culling reduces tapeworm burden in Arctic charr by increasing parasite mortality rather than by reducing density-dependent transmission								JOURNAL OF APPLIED ECOLOGY				56	6			1482	1491		10.1111/1365-2664.13369			JUN 2019	2019										0							WOS:000469987000018		
J	Gavel, Melody J.; Richardson, Sarah D.; Dalton, Rebecca L.; Soos, Catherine; Ashby, Brendan; McPhee, Landon; Forbes, Mark R.; Robinson, Stacey A.								Effects of 2 Neonicotinoid Insecticides on Blood Cell Profiles and Corticosterone Concentrations of Wood Frogs (Lithobates sylvaticus)								ENVIRONMENTAL TOXICOLOGY AND CHEMISTRY				38	6			1273	1284		10.1002/etc.4418			JUN 2019	2019										0							WOS:000469271300012		
J	Koppel, Darren J.; Adams, Merrin S.; King, Catherine K.; Jolley, Dianne F.								Diffusive Gradients in Thin Films Can Predict the Toxicity of Metal Mixtures to Two Microalgae: Validation for Environmental Monitoring in Antarctic Marine Conditions								ENVIRONMENTAL TOXICOLOGY AND CHEMISTRY				38	6			1323	1333		10.1002/etc.4399			JUN 2019	2019										0							WOS:000469271300017		
J	Sokame, Bonoukpoe Mawuko; Ntiri, Eric Siaw; Ahuya, Peter; Torto, Baldwyn; Le Ru, Bruno Pierre; Kilalo, Dora Chao; Juma, Gerald; Calatayud, Paul-Andre								Caterpillar-induced plant volatiles attract conspecific and heterospecific adults for oviposition within a community of lepidopteran stemborers on maize plant								CHEMOECOLOGY				29	3			89	101		10.1007/s00049-019-00279-z			JUN 2019	2019										0							WOS:000469799200001		
J	Molander, Mikael A.; Eriksson, Bjorn; Winde, Inis B.; Zou, Yunfan; Millar, Jocelyn G.; Larsson, Mattias C.								The aggregation-sex pheromones of the cerambycid beetles Anaglyptus mysticus and Xylotrechus antilope ssp. antilope: new model species for insect conservation through pheromone-based monitoring								CHEMOECOLOGY				29	3			111	124		10.1007/s00049-019-00281-5			JUN 2019	2019										0							WOS:000469799200003		
J	Kamper, Wiebke; Kaluza, Benjamin F.; Wallace, Helen; Schmitt, Thomas; Leonhardt, Sara D.								Habitats shape the cuticular chemical profiles of stingless bees								CHEMOECOLOGY				29	3			125	133		10.1007/s00049-019-00282-4			JUN 2019	2019										0							WOS:000469799200004		
J	Vidal, Alice; Lafay, Florent; Daniele, Gaelle; Vulliet, Emmanuelle; Rochard, Eric; Garric, Jeanne; Babut, Marc								Does water temperature influence the distribution and elimination of perfluorinated substances in rainbow trout (Oncorhynchus mykiss)?								ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH				26	16			16355	16365		10.1007/s11356-019-05029-w			JUN 2019	2019										0							WOS:000468977800051		
J	Rodriguez Gamez, Odalys; Laffont-Schwob, Isabelle; Prudent, Pascale; Vassalo, Laurent; Aguilera Rodriguez, Isabel; Perez Macias, Rocio; Petit, Marie-Eleonore; Acebal Ibarra, Ana Teresa; Masotti, Veronique; Perraud-Gaime, Isabelle; Abalos Rodriguez, Arelis								Assessment of water quality from the Blue Lagoon of El Cobre mine in Santiago de Cuba: a preliminary study for water reuse								ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH				26	16			16366	16377		10.1007/s11356-019-05030-3			JUN 2019	2019										0							WOS:000468977800052		
J	Savi, Merveille Koissi; Noumonvi, Raoul; Chadare, Flora Josiane; Dainou, Kasso; Salako, Valere Kolawole; Idohou, Rodrigue; Assogbadjo, Achille Ephrem; Kakai, Romain Glele								Synergy between traditional knowledge of use and tree population structure for sustainability of Cola nitida (Vent.) Schott. & Endl in Benin (West Africa)								ENVIRONMENT DEVELOPMENT AND SUSTAINABILITY				21	3			1357	1368		10.1007/s10668-018-0091-5			JUN 2019	2019										0							WOS:000468967500016		
J	Policarpo, Iamara da Silva; Duarte Barboza, Raynner Rilke; Martins Borges, Anna Karolina; Nobrega Alves, Romulo Romeu								Mammalian fauna used in folk medicine among hunters in a semiarid region of Brazil								ENVIRONMENT DEVELOPMENT AND SUSTAINABILITY				21	3			1533	1542		10.1007/s10668-018-0098-y			JUN 2019	2019										0							WOS:000468967500025		
J	Sanaei, Anvar; Ali, Arshad; Ahmadaali, Khaled; Jahantab, Esfandiar								Generalized and species-specific prediction models for aboveground biomass in semi-steppe rangelands								JOURNAL OF PLANT ECOLOGY				12	3			428	437		10.1093/jpe/rty037			JUN 2019	2019										1							WOS:000469786800004		
J	Bhatta, Kuber Prasad; Birks, Harry John Betteley; Grytnes, John-Arvid; Vetaas, Ole Reidar								Weighted average regression and environmental calibration as a tool for quantifying climate-driven changes in vegetation								JOURNAL OF PLANT ECOLOGY				12	3			460	473		10.1093/jpe/rty039			JUN 2019	2019										1							WOS:000469786800007		
J	Souza, Gustavo; Costa, Lucas; Guignard, Maite S.; Van-Lume, Brena; Pellicer, Jaume; Gagnon, Edeline; Leitch, Ilia J.; Lewis, Gwilym P.								Do tropical plants have smaller genomes? Correlation between genome size and climatic variables in the Caesalpinia Group (Caesalpinioideae, Leguminosae)								PERSPECTIVES IN PLANT ECOLOGY EVOLUTION AND SYSTEMATICS				38				13	23		10.1016/j.ppees.2019.03.002			JUN 2019	2019										0							WOS:000469025500002		
J	Camargo, Paulo H. S. A.; Rodrigues, Suelen B. M.; Piratelli, Augusto J.; Oliveira, Paulo S.; Christianini, Alexander, V								Interhabitat variation in diplochory: Seed dispersal effectiveness by birds and ants differs between tropical forest and savanna								PERSPECTIVES IN PLANT ECOLOGY EVOLUTION AND SYSTEMATICS				38				48	57		10.1016/j.ppees.2019.04.002			JUN 2019	2019										0							WOS:000469025500006		
J	McKinley, Emma; Pages, Jordi F.; Wyles, Kayleigh J.; Beaumont, Nicola								Ecosystem services: A bridge or barrier for UK marine stakeholders?								ECOSYSTEM SERVICES				37						100922	10.1016/j.ecoser.2019.100922			JUN 2019	2019										0							WOS:000469015100010		
